Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image File
1.4939616918563843,1.2508363723754883,0.16273865709286728,-0.27624979615211487,27,2.1106978953506363,epoch_15_image_4166.pt
1.1802725791931152,0.9871469736099243,0.1636279694943179,1.1792302131652832,16,2.099018435692963,epoch_15_image_4168.pt
2.7188990116119385,2.259146213531494,0.16909520953772872,-0.5800301432609558,83,2.0298907668787027,epoch_15_image_417.pt
3.5549192428588867,1.0361316204071045,0.7085358204722981,0.06546072661876678,51,0.39194628760686223,epoch_15_image_4170.pt
1.147204041481018,0.9533476829528809,0.16898158611599068,-1.4710025787353516,15,2.031282338705271,epoch_15_image_4172.pt
2.918607473373413,2.6844348907470703,0.08023435311624116,0.45382654666900635,149,4.310231225598619,epoch_15_image_4176.pt
5.2189106941223145,2.7519378662109375,0.47269880105244033,0.1373569667339325,191,0.6748716591782016,epoch_15_image_4179.pt
2.035041332244873,0.9074326753616333,0.554096194026371,0.21131214499473572,24,0.5551634293415558,epoch_15_image_4182.pt
1.2592740058898926,0.7335100769996643,0.41751352480168613,0.02319396659731865,13,0.7793831076662123,epoch_15_image_4183.pt
1.4939656257629395,1.212174654006958,0.18861944806265285,-1.1112573146820068,26,1.8154215077162204,epoch_15_image_4186.pt
1.5031554698944092,1.2284895181655884,0.18272624304664575,-1.279645562171936,27,1.8753814025988085,epoch_15_image_4189.pt
2.0603837966918945,1.5309429168701172,0.2569622614349014,-1.5502979755401611,46,1.3185063881592463,epoch_15_image_419.pt
2.545459270477295,1.2796622514724731,0.4972764772494176,-0.0198518056422472,46,0.6351208313543375,epoch_15_image_4190.pt
2.0978074073791504,1.4194144010543823,0.3233819291220368,0.07270069420337677,47,1.0332543927245366,epoch_15_image_4191.pt
2.3557209968566895,1.411047339439392,0.4010125386995337,0.981640636920929,43,0.8157457467466407,epoch_15_image_4192.pt
2.0484426021575928,1.5631910562515259,0.23688803649902568,0.3685734272003174,49,1.435238596490303,epoch_15_image_4193.pt
1.2536265850067139,0.8807170391082764,0.29746461215676945,-0.5289077162742615,15,1.1298766204933277,epoch_15_image_4194.pt
1.0794706344604492,0.8012619614601135,0.2577269488571058,-1.56807279586792,12,1.3144113271258069,epoch_15_image_4195.pt
2.618957042694092,1.9321612119674683,0.2622402046045491,-0.6064709424972534,73,1.2907166143116613,epoch_15_image_4196.pt
2.690337896347046,2.0956106185913086,0.22106043949470466,-0.09812331944704056,137,1.5418980357911267,epoch_15_image_4197.pt
2.6474499702453613,2.148899555206299,0.18831344147850226,-0.7666305899620056,74,1.818443680114422,epoch_15_image_4198.pt
3.852377414703369,1.650653600692749,0.5715233937379294,-0.9569835662841797,79,0.5333687762749595,epoch_15_image_4199.pt
3.195302724838257,1.0220444202423096,0.6801415990110782,0.007094323169440031,45,0.41787195830158885,epoch_15_image_420.pt
1.7763112783432007,1.4726208448410034,0.17096690045533858,-1.2977075576782227,36,2.0072313008763314,epoch_15_image_4200.pt
8.766643524169922,2.7756919860839844,0.6833803064500898,-1.2647576332092285,308,0.41484510831017357,epoch_15_image_4201.pt
1.4213484525680542,1.1640360355377197,0.18103401496334648,-1.4125348329544067,23,1.893311592174931,epoch_15_image_4202.pt
2.7269179821014404,1.5035587549209595,0.4486234038611332,0.07145411521196365,84,0.7175800979140688,epoch_15_image_4203.pt
1.7111784219741821,1.5934090614318848,0.06882354232028431,0.009836684912443161,40,5.027722825440956,epoch_15_image_4204.pt
2.519098997116089,0.9713287353515625,0.6144142264898849,-0.06204326078295708,29,0.4840535657254124,epoch_15_image_4205.pt
1.499926209449768,1.2636096477508545,0.15755212503794025,1.5647313594818115,26,2.1814160227771864,epoch_15_image_4206.pt
2.410806894302368,2.1076533794403076,0.125747738476493,0.08210626244544983,86,2.7415132580126764,epoch_15_image_4207.pt
1.492026448249817,1.104802131652832,0.2595291236634635,-1.4591264724731445,23,1.3048534578851338,epoch_15_image_4208.pt
2.3766791820526123,1.371282935142517,0.4230256462472093,-0.24662813544273376,44,0.7678235467897121,epoch_15_image_4209.pt
4.5856804847717285,3.758735179901123,0.18033208105465515,0.2452307492494583,259,1.9008466168324136,epoch_15_image_421.pt
2.608365058898926,2.019904851913452,0.2256050030182054,-1.299485683441162,79,1.5097699756807705,epoch_15_image_4210.pt
4.447072505950928,1.4204384088516235,0.6805902294260238,0.11765340715646744,76,0.41745153609200975,epoch_15_image_4211.pt
4.481755256652832,2.123067855834961,0.5262865251993792,0.8717081546783447,124,0.5924383987724465,epoch_15_image_4212.pt
5.841810703277588,3.190129280090332,0.45391430121135423,-0.7953411936759949,248,0.7078428507958056,epoch_15_image_4213.pt
0.7998431324958801,0.4997786283493042,0.37515419206043066,-0.013873678632080555,6,0.8787182018928261,epoch_15_image_4214.pt
1.6370837688446045,0.7606448531150818,0.5353659552486323,-0.4658062756061554,17,0.5799065429277708,epoch_15_image_4216.pt
3.2115654945373535,2.511845588684082,0.21787502295794547,0.4793085753917694,118,1.565202343080869,epoch_15_image_4218.pt
1.0266573429107666,0.7276674509048462,0.29122656558246385,0.34462764859199524,11,1.1556074823576155,epoch_15_image_4219.pt
0.8120739459991455,0.49940013885498047,0.3850312015114127,1.5612752437591553,6,0.8537279278177112,epoch_15_image_4220.pt
2.7569901943206787,2.474609613418579,0.10242349845269505,-0.04760567471385002,134,3.3718655181080863,epoch_15_image_4221.pt
1.3757123947143555,0.9639836549758911,0.2992840228236464,-0.04038391634821892,19,1.1225673591155287,epoch_15_image_4222.pt
0.9893057942390442,0.7374179363250732,0.25461071731386997,0.006007969379425049,10,1.3312498195241906,epoch_15_image_4223.pt
0.7008893489837646,0.46585190296173096,0.3353417288518078,-0.31189295649528503,5,0.99351798568506,epoch_15_image_4224.pt
4.217682361602783,2.9429423809051514,0.3022370751061517,-0.9629098176956177,161,1.110884897879145,epoch_15_image_4226.pt
2.6457784175872803,1.6516470909118652,0.3757424733935113,-1.4857969284057617,71,0.8771951215830767,epoch_15_image_4228.pt
4.32813835144043,2.3479816913604736,0.45750770869442015,0.1869477778673172,143,0.7013463887249649,epoch_15_image_4229.pt
1.2224986553192139,0.6787527203559875,0.4447824401256667,0.07449738681316376,12,0.7247809768473399,epoch_15_image_423.pt
2.6965787410736084,1.6629743576049805,0.3833021330788625,0.05169371888041496,60,0.8580151877679193,epoch_15_image_4230.pt
2.9437592029571533,1.9164596796035767,0.3489753925258571,-0.14054560661315918,83,0.9514023210775879,epoch_15_image_4231.pt
2.103128433227539,1.3501925468444824,0.3580075636310871,-0.37185099720954895,43,0.9251863683842726,epoch_15_image_4232.pt
3.626417398452759,2.275888204574585,0.37241416127508886,-0.5035387873649597,125,0.8858720310375272,epoch_15_image_4233.pt
3.942915678024292,2.8077216148376465,0.28790726352927387,-1.3595795631408691,223,1.1697388469373111,epoch_15_image_4235.pt
2.2678940296173096,1.7773313522338867,0.21630758358943325,-1.0343114137649536,62,1.576917295424498,epoch_15_image_4237.pt
3.158573627471924,2.800548791885376,0.11335016302061185,1.0073035955429077,163,3.0444083357205862,epoch_15_image_424.pt
0.8959135413169861,0.6082873940467834,0.32104230375555476,0.1760299652814865,7,1.0413596019877187,epoch_15_image_4240.pt
2.509695291519165,1.8469843864440918,0.2640603053743318,0.012632058002054691,99,1.2813845746585917,epoch_15_image_4242.pt
1.4357033967971802,1.1788742542266846,0.17888732668839502,-1.3446385860443115,23,1.9165395690279285,epoch_15_image_4243.pt
2.599451780319214,2.4352643489837646,0.06316233006456728,-0.5732683539390564,94,5.4797252696062415,epoch_15_image_4244.pt
2.101393461227417,1.388896107673645,0.3390594701563431,0.2189079225063324,44,0.9817129812947529,epoch_15_image_4246.pt
1.290860652923584,1.0957775115966797,0.15112641390460968,1.1990628242492676,20,2.2757030332331185,epoch_15_image_4249.pt
3.251847982406616,1.6057683229446411,0.5061982197100586,0.8860268592834473,67,0.6215396934737404,epoch_15_image_425.pt
1.8728491067886353,1.3587909936904907,0.2744791938842298,-0.9758093357086182,36,1.2302863098378325,epoch_15_image_4250.pt
1.6682953834533691,0.8717533946037292,0.477458606401463,-1.2586982250213623,19,0.6668887494759381,epoch_15_image_4251.pt
3.590763807296753,2.497349262237549,0.3045075097496772,0.19909006357192993,150,1.102051746974774,epoch_15_image_4253.pt
5.079421520233154,2.368338108062744,0.5337386159764836,0.1851324886083603,162,0.5821257878964794,epoch_15_image_4254.pt
0.7398130893707275,0.6599091291427612,0.1080056048966791,0.024351797997951508,7,3.19633184546735,epoch_15_image_4255.pt
2.218674659729004,1.5303593873977661,0.31023713608164205,-0.38091200590133667,38,1.0803154215032167,epoch_15_image_4256.pt
4.960102081298828,3.330049991607666,0.3286327706514307,-0.29944169521331787,252,1.01546721000286,epoch_15_image_4257.pt
1.6292085647583008,0.9233206510543823,0.4332704412271732,0.1587618887424469,21,0.7470611553498243,epoch_15_image_4258.pt
3.7375402450561523,1.7167227268218994,0.5406811393957023,0.4519878923892975,85,0.5727375610217852,epoch_15_image_4259.pt
2.2054290771484375,1.160660982131958,0.4737255465804131,0.0499340258538723,33,0.6731374902473508,epoch_15_image_426.pt
0.8300350904464722,0.6778613924980164,0.18333405382488377,-0.7979475259780884,8,1.8690211418011344,epoch_15_image_4261.pt
1.2239024639129639,1.21207857131958,0.009660812803318763,0.8477627038955688,21,35.87304867738674,epoch_15_image_4263.pt
2.1872689723968506,1.2725521326065063,0.4182004368616724,0.3049272894859314,37,0.7779272009807299,epoch_15_image_4264.pt
1.993948221206665,1.361536979675293,0.31716532796857666,-0.2337689995765686,37,1.0550434964895814,epoch_15_image_4265.pt
1.5070767402648926,1.3254916667938232,0.12048827283947927,-1.0437833070755005,27,2.862435663535165,epoch_15_image_4266.pt
2.8164916038513184,2.376107931137085,0.15635895101268726,-0.23968107998371124,103,2.198342834165882,epoch_15_image_4267.pt
4.5175371170043945,2.274756908416748,0.4964608259986688,0.9562929272651672,163,0.6363838785263697,epoch_15_image_4268.pt
2.835123062133789,1.9639463424682617,0.30728003708236096,-0.13174280524253845,103,1.0914360794919402,epoch_15_image_4269.pt
2.9823524951934814,2.0109715461730957,0.3257096371357562,-1.4246716499328613,110,1.025301423757199,epoch_15_image_4270.pt
2.733612537384033,2.212555170059204,0.19061127361650965,-1.5637215375900269,104,1.795984106145274,epoch_15_image_4271.pt
2.1117825508117676,1.824307918548584,0.13612889838145437,1.0447946786880493,55,2.5301175392269455,epoch_15_image_4272.pt
1.7447632551193237,1.2634828090667725,0.27584283692381906,-0.5705860257148743,31,1.2238765381288106,epoch_15_image_4273.pt
4.354275226593018,2.8503828048706055,0.34538294973584516,1.5161468982696533,163,0.9621918312194341,epoch_15_image_4274.pt
4.105808258056641,2.0881991386413574,0.491403639090116,0.04611571505665779,130,0.6442976312036102,epoch_15_image_4275.pt
2.59293270111084,1.5212419033050537,0.41331223033542774,-0.5451261401176453,56,0.7883852560743144,epoch_15_image_4279.pt
4.170095443725586,2.8214657306671143,0.32340499906006914,-1.0389440059661865,163,1.0331750317575272,epoch_15_image_428.pt
2.065953493118286,1.5466029644012451,0.25138539199793386,0.05606159195303917,48,1.3491069796842168,epoch_15_image_4280.pt
1.9488822221755981,1.6408511400222778,0.15805525785414343,0.01043070200830698,48,2.174354347454847,epoch_15_image_4281.pt
3.0195610523223877,1.3980120420455933,0.5370148118149947,-0.4666590392589569,57,0.5776696738787759,epoch_15_image_4282.pt
3.720198631286621,3.1327924728393555,0.15789645034198418,1.1473497152328491,168,2.1765784570113493,epoch_15_image_4288.pt
1.8953216075897217,1.051417350769043,0.4452564954893702,-0.6413047313690186,26,0.7238861083886176,epoch_15_image_4289.pt
1.3082704544067383,0.855562686920166,0.3460353063555668,0.05537080392241478,16,0.9602166884612278,epoch_15_image_4290.pt
4.433810710906982,2.2745814323425293,0.48699175931278316,-0.31591036915779114,147,0.6513203663095105,epoch_15_image_4291.pt
1.3064286708831787,1.1856430768966675,0.09245479426355296,0.8030421137809753,22,3.737868231894707,epoch_15_image_4292.pt
1.366949200630188,1.176384449005127,0.13940880285617585,-1.5200542211532593,22,2.4698342533882327,epoch_15_image_4293.pt
3.342517852783203,2.580458402633667,0.22798964245321673,0.37296828627586365,143,1.4934148978400081,epoch_15_image_4294.pt
3.5452613830566406,2.802377939224243,0.20954264398747968,1.5593782663345337,268,1.6294550840933262,epoch_15_image_4295.pt
1.8492704629898071,1.334869146347046,0.27816445832974757,-0.5165846347808838,34,1.2131043546339437,epoch_15_image_4296.pt
3.0652499198913574,2.3774619102478027,0.2243823595525719,1.405605673789978,101,1.5182878305967515,epoch_15_image_4297.pt
2.02846622467041,1.6812878847122192,0.17115312827779583,-0.05040237307548523,50,2.0050035868756018,epoch_15_image_4298.pt
1.718449592590332,0.9851869940757751,0.426700091568739,1.007376790046692,22,0.7602711825845784,epoch_15_image_4299.pt
8.599194526672363,4.954306602478027,0.4238638761908321,-0.9040626287460327,476,0.7660900323614926,epoch_15_image_4300.pt
4.989469528198242,3.1825616359710693,0.3621442884890549,-0.6630954146385193,266,0.9135945009390983,epoch_15_image_4301.pt
4.658205986022949,1.9172724485397339,0.5884096894185116,0.007527797948569059,112,0.5132674129436395,epoch_15_image_4303.pt
0.9819899797439575,0.7938681244850159,0.19157207215901761,1.5448698997497559,10,1.7867507650116339,epoch_15_image_4304.pt
1.4943047761917114,0.9076780080795288,0.39257504724519565,1.4478565454483032,18,0.8354379422834789,epoch_15_image_4305.pt
4.787793159484863,1.719738483428955,0.6408076902774997,-0.13044293224811554,84,0.45629226762458724,epoch_15_image_4306.pt
1.8394767045974731,0.6715981960296631,0.6348971452853345,1.520283579826355,16,0.4623582537162934,epoch_15_image_4307.pt
2.617124319076538,2.446504592895508,0.06519358860309477,0.1177130937576294,115,5.308528601312532,epoch_15_image_4308.pt
1.9490430355072021,1.7748433351516724,0.08937704154397885,-0.21595115959644318,55,3.8673105613824577,epoch_15_image_431.pt
1.356930136680603,1.058787226676941,0.2197186884897373,1.3307431936264038,19,1.5516332418317986,epoch_15_image_4310.pt
1.0680701732635498,0.7414249181747437,0.30582752263432544,0.23807115852832794,11,1.0969744224612765,epoch_15_image_4311.pt
5.393172740936279,2.211561679840088,0.5899330902098732,-0.0899215117096901,192,0.5114998418467144,epoch_15_image_4312.pt
2.1431102752685547,1.109466552734375,0.48231009596771823,-1.4249627590179443,30,0.6588973012782849,epoch_15_image_4313.pt
3.2090439796447754,2.7102739810943604,0.1554263518088731,-1.5528525114059448,148,2.211752450918999,epoch_15_image_4314.pt
1.6862362623214722,1.5031163692474365,0.1085968183497199,1.2193362712860107,39,3.1787935630984716,epoch_15_image_4315.pt
2.0946600437164307,1.8841041326522827,0.1005203262915022,1.1819230318069458,59,3.4361520930516796,epoch_15_image_4316.pt
2.921631097793579,2.54070782661438,0.13038034523484954,-0.32948029041290283,105,2.6430425687649364,epoch_15_image_4317.pt
2.385748863220215,1.840919852256775,0.22836813185275728,0.2180422842502594,71,1.490849856509013,epoch_15_image_4318.pt
2.2031407356262207,1.4048545360565186,0.36234008416298347,1.1063191890716553,40,0.9130520673976141,epoch_15_image_4319.pt
2.783168077468872,2.362123489379883,0.15128248685286183,0.12992914021015167,98,2.273318779099846,epoch_15_image_432.pt
1.6688498258590698,1.0834996700286865,0.35075064679894974,-1.394201636314392,23,0.9461482718047919,epoch_15_image_4320.pt
1.222122073173523,1.0848897695541382,0.11229017676035369,1.0362180471420288,18,3.073394407585055,epoch_15_image_4321.pt
1.1972075700759888,1.0355348587036133,0.13504150442526341,1.194814682006836,16,2.5507455530679284,epoch_15_image_4322.pt
1.9493730068206787,1.7606117725372314,0.09683176776480895,0.7655318975448608,52,3.567916534712859,epoch_15_image_4323.pt
2.8393094539642334,2.1586503982543945,0.23972697120403874,0.033796366304159164,71,1.4175692483075957,epoch_15_image_4324.pt
3.7767932415008545,2.613158702850342,0.30810120232795635,-0.2870151102542877,100,1.0883273155619801,epoch_15_image_4325.pt
2.396716356277466,1.6318137645721436,0.3191460640312709,0.08073434978723526,61,1.0480125097886892,epoch_15_image_4329.pt
2.7820892333984375,2.5255684852600098,0.09220435673268357,-0.8157370686531067,122,3.7480789147407445,epoch_15_image_433.pt
1.6899772882461548,1.187643051147461,0.2972431881732638,-1.0262610912322998,27,1.1307720681199003,epoch_15_image_4331.pt
3.301762819290161,2.302790880203247,0.30255714712472315,0.43713486194610596,122,1.109631905144802,epoch_15_image_4332.pt
2.0521562099456787,1.2609935998916626,0.38552747896075534,-0.9334556460380554,33,0.8525040730655595,epoch_15_image_434.pt
1.2343193292617798,0.9689218997955322,0.2150152097391006,-1.3011504411697388,17,1.586702750943965,epoch_15_image_4340.pt
1.913469672203064,1.1644455194473267,0.39144814450774756,1.2824145555496216,30,0.8381280985551428,epoch_15_image_4341.pt
2.661743402481079,2.5957257747650146,0.02480240118357302,0.26831236481666565,103,13.970522857335169,epoch_15_image_4342.pt
2.328946828842163,1.7811779975891113,0.23520023062328788,-0.7001668214797974,60,1.445941453657883,epoch_15_image_4343.pt
2.8570778369903564,1.3133397102355957,0.5403206404698212,0.9205685257911682,50,0.5732199961206639,epoch_15_image_4344.pt
2.3738346099853516,1.3726410865783691,0.4217621224307453,-1.1116834878921509,35,0.7704486207729637,epoch_15_image_4345.pt
0.9382690787315369,0.7531938552856445,0.19725175606991008,0.012869025580585003,10,1.7339826396474343,epoch_15_image_4346.pt
2.2357053756713867,1.4194648265838623,0.3650930744138886,-0.15954963862895966,44,0.9054835450787018,epoch_15_image_4347.pt
1.4807976484298706,0.997467577457428,0.3263984592931589,-0.13928666710853577,21,1.0229688287709982,epoch_15_image_4350.pt
3.160273313522339,2.357325315475464,0.25407549233516613,1.4309033155441284,118,1.3341824701630591,epoch_15_image_4352.pt
1.2210912704467773,1.1725666522979736,0.03973873151271434,-0.1733589917421341,21,8.716712076748538,epoch_15_image_4353.pt
1.0645861625671387,0.49945682287216187,0.5308441529356593,-0.014673367142677307,8,0.5861017917193274,epoch_15_image_4354.pt
2.5772361755371094,1.735668659210205,0.3265387644000136,1.337791085243225,65,1.0224948632687838,epoch_15_image_4355.pt
1.609723448753357,1.0143805742263794,0.36984171100199736,0.033942870795726776,24,0.8926793827669072,epoch_15_image_4356.pt
1.5315449237823486,1.1806800365447998,0.2290921289928881,-1.5690691471099854,24,1.4859664660223344,epoch_15_image_4357.pt
2.63614559173584,1.4882724285125732,0.4354361787989939,-1.019065499305725,36,0.7427872003439073,epoch_15_image_4358.pt
1.6376433372497559,1.2500355243682861,0.2366863431523588,-0.00951546523720026,29,1.436509721177476,epoch_15_image_4359.pt
2.940383195877075,2.395127296447754,0.18543702065562895,0.29021698236465454,128,1.8473331880095865,epoch_15_image_4360.pt
1.9525102376937866,1.5091420412063599,0.2270759906545291,0.1532161980867386,44,1.4996413408995386,epoch_15_image_4361.pt
1.0233460664749146,0.9848452806472778,0.03762244961790795,0.5740630030632019,14,9.207534676339261,epoch_15_image_4362.pt
3.833059310913086,2.3368990421295166,0.3903305812471668,1.3636189699172974,116,0.8408103310088775,epoch_15_image_4364.pt
2.154184579849243,1.0464311838150024,0.5142332771278888,0.24324195086956024,27,0.6096624507850582,epoch_15_image_4365.pt
0.9291082620620728,0.7509921789169312,0.19170648934907641,-1.5169165134429932,10,1.7854662920471178,epoch_15_image_4366.pt
1.9170552492141724,1.3495545387268066,0.2960273110125502,0.5658001899719238,36,1.1357122081515594,epoch_15_image_4368.pt
1.0059986114501953,0.4759683310985565,0.5268697931775221,-0.14994260668754578,7,0.5916222054394957,epoch_15_image_4371.pt
2.3488266468048096,1.829318881034851,0.22117756816011214,0.5986436009407043,55,1.5410537060996579,epoch_15_image_4372.pt
1.4340367317199707,1.351141333580017,0.05780563099003022,1.217667818069458,28,5.988814854202869,epoch_15_image_4374.pt
1.7546018362045288,1.3571255207061768,0.22653362563335389,1.1633211374282837,32,1.5033608209957592,epoch_15_image_4375.pt
2.1319193840026855,1.4457805156707764,0.3218409070626682,1.5513774156570435,33,1.0385802646348052,epoch_15_image_4379.pt
2.395627975463867,1.8254936933517456,0.23798949083558185,1.217246174812317,68,1.428334186314556,epoch_15_image_438.pt
1.6112910509109497,1.2524793148040771,0.2226858616908577,1.202247977256775,27,1.5302590555025262,epoch_15_image_4381.pt
3.687598466873169,2.4448392391204834,0.33701045244398864,-0.5517222285270691,136,0.9881884663819204,epoch_15_image_4382.pt
3.0900535583496094,2.626610040664673,0.14997912137563751,0.5644253492355347,142,2.293380806860993,epoch_15_image_4383.pt
1.8816410303115845,1.011314868927002,0.4625357054636843,1.2834954261779785,24,0.6924099967192857,epoch_15_image_4384.pt
3.856947898864746,2.0719778537750244,0.46279340346161,1.3516827821731567,116,0.6919567156135547,epoch_15_image_4385.pt
1.1390392780303955,0.9462401270866394,0.1692647081294164,-1.2163337469100952,17,2.0278183171091166,epoch_15_image_4386.pt
1.15305757522583,0.8686595559120178,0.24664685044726575,-0.8543297648429871,14,1.3761696107860035,epoch_15_image_4387.pt
4.501471519470215,2.346430540084839,0.4787414448951143,0.08218654245138168,144,0.6647615663474541,epoch_15_image_439.pt
4.165050506591797,2.7745699882507324,0.3338448156007777,0.38829219341278076,251,0.9983421303015537,epoch_15_image_4391.pt
1.4897738695144653,1.382636308670044,0.0719153175101257,1.3351616859436035,31,4.81087068460479,epoch_15_image_4394.pt
3.0807034969329834,1.5970628261566162,0.4815915170847881,0.16488879919052124,65,0.6600718829280412,epoch_15_image_4398.pt
1.2202517986297607,0.7171906232833862,0.41226013836756437,-0.8114616274833679,12,0.7906662141270985,epoch_15_image_44.pt
3.465203046798706,2.401848554611206,0.3068664311518108,1.2244278192520142,148,1.0930079822744174,epoch_15_image_440.pt
2.155177354812622,1.8912192583084106,0.12247627598479516,0.20855528116226196,62,2.815514123504263,epoch_15_image_4402.pt
2.92250919342041,1.7155139446258545,0.4129996413739002,1.315754771232605,76,0.7890618294533781,epoch_15_image_4403.pt
4.088361740112305,2.5677294731140137,0.37194171251502817,0.9461053013801575,231,0.8871155816204426,epoch_15_image_4405.pt
4.264363765716553,3.0883595943450928,0.2757748250339175,0.46984830498695374,313,1.2241947663397708,epoch_15_image_4407.pt
0.7454189658164978,0.4525372087955475,0.39290891492161195,-1.2531020641326904,5,0.8346437049270877,epoch_15_image_4408.pt
2.857792854309082,1.6525378227233887,0.42174331486915395,0.582894504070282,71,0.7704878047769153,epoch_15_image_4409.pt
2.000767946243286,1.3455586433410645,0.32747890835239846,-0.9286951422691345,35,1.0193290063333256,epoch_15_image_441.pt
0.7690570950508118,0.6726374626159668,0.12537382862123458,1.0483611822128296,8,2.7497766936701473,epoch_15_image_4410.pt
3.7793378829956055,1.21653413772583,0.6781091885963971,-0.17732492089271545,61,0.4197812176550725,epoch_15_image_4411.pt
1.6481733322143555,1.4696283340454102,0.1083290177551085,0.340291291475296,35,3.186714215164377,epoch_15_image_4412.pt
4.642391204833984,2.9667537212371826,0.360942757657306,-0.49194857478141785,213,0.9169354431356443,epoch_15_image_4414.pt
3.8601601123809814,2.304649829864502,0.40296522352204367,0.8792657256126404,137,0.8112982208030235,epoch_15_image_4415.pt
1.061546802520752,0.6538792252540588,0.38403165672831807,1.0435093641281128,9,0.8562018944465956,epoch_15_image_4416.pt
0.9640834331512451,0.7351602911949158,0.23745158778225361,-1.4243505001068115,11,1.4316981634920218,epoch_15_image_4417.pt
1.5121123790740967,1.3717007637023926,0.09285792333614884,-0.2302187830209732,31,3.7215474556202643,epoch_15_image_4418.pt
1.9452805519104004,1.144344449043274,0.41173295136300603,1.279715895652771,29,0.7918132359461707,epoch_15_image_4419.pt
4.84112548828125,3.0962374210357666,0.3604302494263525,0.0494256392121315,231,0.918366933553322,epoch_15_image_442.pt
2.711606025695801,1.3763155937194824,0.492435265050601,0.5365439057350159,46,0.6426716159241802,epoch_15_image_4420.pt
2.378457546234131,1.7543033361434937,0.26241973966652277,-0.5736554861068726,61,1.2897904909249724,epoch_15_image_4421.pt
2.769984245300293,1.0367475748062134,0.6257207684248688,0.8679240942001343,35,0.47194464157870575,epoch_15_image_4422.pt
2.515225887298584,1.6170990467071533,0.3570760165624891,0.8208329081535339,56,0.9278318809013592,epoch_15_image_4423.pt
1.1738115549087524,0.9894329309463501,0.15707685206484034,0.021759770810604095,16,2.18812786812708,epoch_15_image_4424.pt
2.5309717655181885,2.0759117603302,0.17979655537359174,0.6699497103691101,71,1.9066344217897437,epoch_15_image_4425.pt
2.4874086380004883,2.1307668685913086,0.1433788417233557,-1.5456278324127197,89,2.4005322560340066,epoch_15_image_4426.pt
5.603582382202148,4.088263988494873,0.2704195798959186,1.197022795677185,351,1.249740467089377,epoch_15_image_443.pt
5.4025774002075195,2.248757839202881,0.5837620319670935,-0.1770724654197693,140,0.5187058007091353,epoch_15_image_4430.pt
2.6861608028411865,1.6459567546844482,0.3872456358742564,0.3830975294113159,65,0.8482897381690943,epoch_15_image_4431.pt
2.66941237449646,1.3771705627441406,0.4840922384635604,-1.3558733463287354,44,0.655997650320066,epoch_15_image_4435.pt
3.260662794113159,2.7399866580963135,0.15968414058542968,0.4528062343597412,147,2.1517949353038652,epoch_15_image_4436.pt
1.781511902809143,1.1974419355392456,0.3278507240669669,-1.154549241065979,26,1.0180817519617187,epoch_15_image_4438.pt
1.4926056861877441,0.7415637373924255,0.5031750553714898,1.490004062652588,15,0.626094289304637,epoch_15_image_4439.pt
4.434200286865234,2.9377520084381104,0.33747872933476375,0.5845414400100708,223,0.98670195269639,epoch_15_image_444.pt
1.2602488994598389,0.7365357279777527,0.41556328413106114,1.5423434972763062,13,,epoch_15_image_4440.pt
2.298778772354126,0.6163696646690369,0.7318708211152363,1.4903006553649902,18,0.37156333752216536,epoch_15_image_4442.pt
3.9932518005371094,2.652071475982666,0.33586169656870846,-0.14342622458934784,203,0.9918518973556691,epoch_15_image_4443.pt
2.2273190021514893,2.1033196449279785,0.05567202412574623,0.04054328054189682,74,6.218836939160965,epoch_15_image_4444.pt
0.9295008778572083,0.8801075220108032,0.05313965486538563,-0.6601293683052063,11,6.515795488823661,epoch_15_image_4445.pt
4.156271934509277,2.5002336502075195,0.39844319871175193,-0.9184671640396118,136,0.8216597512743082,epoch_15_image_4446.pt
4.161682605743408,2.0664663314819336,0.5034541248700543,1.0951251983642578,120,0.6256718425350255,epoch_15_image_4448.pt
2.294471025466919,1.858850359916687,0.18985668623188834,1.025298833847046,72,1.803300427634746,epoch_15_image_4449.pt
2.428123950958252,1.6960471868515015,0.30149892628744857,-0.08865982294082642,58,1.113784338148795,epoch_15_image_445.pt
2.7875120639801025,2.312067985534668,0.17056215992356272,1.223905324935913,114,2.01208953607115,epoch_15_image_4451.pt
1.6956888437271118,1.13727605342865,0.3293132418510666,0.9633862376213074,26,1.0132019394615224,epoch_15_image_4452.pt
2.6587131023406982,2.530212640762329,0.048331826952384915,0.3993504047393799,121,7.16512456679337,epoch_15_image_4455.pt
0.7967609167098999,0.49997609853744507,0.3724891770519838,0.007830677554011345,6,0.8856748531488015,epoch_15_image_4456.pt
1.5615483522415161,0.9435456991195679,0.39576273910112336,-0.811862587928772,20,0.8279059500214881,epoch_15_image_4459.pt
1.826839804649353,1.6808502674102783,0.07991370500441675,0.14760375022888184,51,4.327600213975978,epoch_15_image_4460.pt
1.9597913026809692,1.0098285675048828,0.48472647770022737,0.8374794721603394,26,0.6549702898361879,epoch_15_image_4461.pt
3.986093521118164,2.5977070331573486,0.34830755490436927,-0.20470847189426422,188,0.9533920529854162,epoch_15_image_4462.pt
2.785275459289551,1.7186189889907837,0.38296264979509154,-1.344201683998108,69,0.8588612166436163,epoch_15_image_4464.pt
2.8287386894226074,1.9965991973876953,0.29417333426608083,1.5369592905044556,122,1.1433209833063642,epoch_15_image_4466.pt
