Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image Index
1.803176999092102,0.6763602495193481,0.6249063459328204,-1.3287551403045654,14,0.47280568101463466,33376
0.7403947114944458,0.6548614501953125,0.11552386851398377,-0.11532361060380936,7,2.9866235086563866,33377
2.4566030502319336,1.8174159526824951,0.26019144504810876,-0.24809205532073975,71,1.3013732846116401,33378
3.66703724861145,2.4172141551971436,0.3408263970832478,0.1700499802827835,160,0.9761887245888228,33379
2.244184732437134,1.4335154294967651,0.36123109262043684,1.369400978088379,41,0.9161317857843532,33380
8.16846752166748,7.31251859664917,0.10478696557804035,-1.49355149269104,1610,3.2952701479772912,33381
1.8869361877441406,1.8095703125,0.04100079045949756,-1.151548981666565,56,8.448112708060359,33382
3.539950370788574,1.9926121234893799,0.4371073278506169,0.9612414240837097,98,0.7395158620849196,33383
3.4466071128845215,1.9288688898086548,0.44035718994546114,-0.03440172225236893,137,0.7332193255810033,33384
1.355061650276184,1.038021206855774,0.2339675418869629,0.7532484531402588,20,1.4538539096258183,33385
1.2365388870239258,0.8607810139656067,0.30387873523548037,-1.0686885118484497,15,1.1044852437197383,33386
3.3586325645446777,2.4559988975524902,0.2687503469479864,0.20452801883220673,154,1.2579055011292226,33387
3.692377805709839,2.9431238174438477,0.20291910191512796,0.14895783364772797,328,1.6842344607891426,33388
2.728839635848999,1.7576539516448975,0.3558969429517046,0.0513397753238678,83,0.9311992000901942,33389
1.5603729486465454,0.846228837966919,0.45767527006865194,-1.0504775047302246,17,0.7010457153058836,33390
2.1246094703674316,1.8129702806472778,0.14668069311874932,-0.33086878061294556,54,2.345732237348153,33392
2.4356791973114014,2.2723844051361084,0.067042815965068,-0.22859035432338715,74,5.161682259664965,33393
3.5229594707489014,2.24527907371521,0.36267246547746557,-0.38679787516593933,132,0.9121325071354297,33394
1.2009512186050415,0.7195116281509399,0.40088188678747094,-1.4174975156784058,12,0.8160447681283811,33395
2.5760915279388428,1.0467216968536377,0.5936783745835574,-1.5035327672958374,40,0.5071851787437179,33396
2.683696985244751,2.4878993034362793,0.07295819270394088,-0.07056429237127304,104,4.741863482226516,33397
1.1678673028945923,0.7289205193519592,0.37585330324317756,-1.4299979209899902,12,0.8769086826908092,33398
2.2868452072143555,1.4003986120224,0.38762859523480864,1.5511552095413208,49,0.8473551872841715,33399
1.287003755569458,0.750111997127533,0.4171640961563221,-0.006128145847469568,13,0.7801254234559756,33400
1.6332972049713135,0.5774029493331909,0.6464801705557732,0.9327377080917358,11,0.4505474416256192,33401
7.065730571746826,4.717672348022461,0.33231641086250285,-0.3908384144306183,1085,1.0033106626805843,33402
3.519235849380493,2.996957540512085,0.14840673692283146,-0.23413796722888947,121,2.318049045087872,33403
2.680882453918457,2.293550491333008,0.14447927846269926,0.20499882102012634,106,2.3819922993129103,33404
1.9926682710647583,1.6312321424484253,0.18138298976537826,-0.3288619816303253,48,1.889586923131715,33405
7.131099224090576,5.211847305297852,0.26913829950774315,0.3241541385650635,891,1.255999042138991,33406
1.8396984338760376,1.3758856058120728,0.2521135092161618,0.3918866217136383,36,1.3450367216840575,33407
1.6797537803649902,1.2831615209579468,0.2361014239365895,0.45348113775253296,30,1.4402080711286256,33408
1.9315370321273804,0.9719018936157227,0.4968246130154299,0.07502377778291702,27,0.6358200972181287,33409
1.2887533903121948,0.8167689442634583,0.3662333302839269,-1.078899621963501,14,0.9023803176674903,33410
3.087662696838379,2.8286261558532715,0.08389405398794003,0.16587607562541962,162,4.121376378636391,33412
0.7315658330917358,0.6839847564697266,0.06504004762076243,1.565342664718628,7,5.321096119622626,33413
8.840173721313477,5.270750045776367,0.4037730239317925,-0.014879044145345688,1025,0.8094700686839204,33414
1.1184049844741821,0.6802098751068115,0.3918036091133731,-1.2432165145874023,10,0.8372779638603258,33415
5.115354537963867,4.820815086364746,0.05757947946973785,0.0473734587430954,661,6.012389216438546,33416
2.6944355964660645,1.8752191066741943,0.30404010801606407,-0.03836045414209366,65,1.1038597686477687,33417
2.4892356395721436,1.9075210094451904,0.23369207032040562,0.8829123377799988,76,1.455633309520485,33419
4.917150020599365,2.789069890975952,0.43278730986613567,0.1162320002913475,219,0.7480199447726037,33420
2.1965725421905518,1.566416621208191,0.2868814522983758,-0.16204582154750824,40,1.1741701467025125,33421
1.5395218133926392,0.7602670192718506,0.5061667768146444,-0.08725449442863464,17,0.6215868187225979,33422
2.402029037475586,1.7238171100616455,0.28234959562633255,-0.0022970617283135653,86,1.194120393226821,33423
3.559056520462036,2.720486640930176,0.23561578039311315,1.242211937904358,140,1.4432923895929495,33424
2.2447760105133057,1.7200647592544556,0.23374770970528413,0.17286068201065063,67,1.4552735772783385,33425
5.667858600616455,4.8257527351379395,0.14857566584087423,0.7531052827835083,603,2.3153739729895886,33426
1.39042329788208,0.49997708201408386,0.6404137626464842,0.0036215996369719505,10,0.4566939832796218,33427
1.9796173572540283,1.4527479410171509,0.266147098734126,0.049624066799879074,39,1.2708382343879128,33428
0.8068466782569885,0.4995778203010559,0.38082682402525114,-0.00557189155369997,6,0.8642164549403407,33429
2.141402244567871,2.0214970111846924,0.055993792706318546,-0.2862373888492584,74,6.183026110567934,33430
2.803056478500366,2.4073448181152344,0.14117149027151865,-1.463315725326538,151,2.4385865097511057,33431
2.680159330368042,1.1937243938446045,0.5546069294019617,1.5384193658828735,52,0.5545085098216354,33432
1.7420309782028198,1.216687798500061,0.3015693671789541,0.05223451927304268,29,1.1135070554880655,33433
2.5747458934783936,1.7447044849395752,0.32237799102476117,-0.24647502601146698,63,1.0367185176126295,33434
2.745964765548706,1.5863221883773804,0.4223078867290574,-0.06619100272655487,74,0.769312970537814,33435
1.7674537897109985,1.6812527179718018,0.04877132983108534,1.4885146617889404,39,7.100454824382859,33436
1.567967176437378,1.1068826913833618,0.29406513859662486,-0.46371445059776306,24,1.1437678879296072,33437
1.6591075658798218,1.4989876747131348,0.09650965040459913,-1.5398967266082764,35,3.579899985950712,33439
1.959615707397461,0.8815209269523621,0.5501562252105552,0.9668920040130615,20,0.5602499349616962,33440
1.145904541015625,0.8607945442199707,0.24880780779781086,0.9211470484733582,13,1.3637030186760595,33441
1.3281173706054688,0.7800995111465454,0.41262758216097284,-0.13280552625656128,14,0.789868361283986,33442
1.7016841173171997,0.7652967572212219,0.5502709642564243,-0.4613749384880066,17,0.5601009419076245,33443
3.016962766647339,2.7648825645446777,0.0835542966885171,-0.5593976974487305,138,4.138214110145203,33444
5.586230278015137,4.176302433013916,0.25239343436128225,-1.5534747838974,739,1.343478014611311,33445
0.8567962050437927,0.6694383025169373,0.21867265683941628,-0.7820100784301758,8,1.5593042726947792,33446
1.9642778635025024,1.5103172063827515,0.23110816730902528,1.4838712215423584,35,1.4725264154541144,33447
9.187936782836914,6.995485305786133,0.23862283000752527,1.3958505392074585,1965,1.4243924106049017,33448
0.9271088242530823,0.6878501772880554,0.25806964695626067,-0.3657756447792053,9,1.3125837925206336,33449
1.9945393800735474,1.1878045797348022,0.4044717333728438,-1.3590457439422607,34,0.8078942926825469,33450
7.372616291046143,5.889258861541748,0.20119824102413886,-0.2305077463388443,1381,1.6990481091124345,33451
1.3034019470214844,1.0571789741516113,0.18890793698178698,-0.5841225385665894,18,1.8125811979317406,33452
1.177834153175354,0.5837560892105103,0.5043817606776413,-1.5470503568649292,8,0.624270565687137,33453
1.5592586994171143,0.9523780941963196,0.38921097919649905,-0.36923328042030334,20,0.8435119332393345,33454
3.837993860244751,2.3221073150634766,0.3949684653962957,1.0904558897018433,124,0.8297720448377198,33455
2.398085355758667,1.4154492616653442,0.40975859834749395,1.5512171983718872,49,0.7961332654604785,33456
8.800138473510742,7.611178398132324,0.13510697348198575,0.5893386602401733,1823,2.549494260988083,33457
2.839848518371582,2.5700442790985107,0.09500656021884635,1.291191816329956,109,3.6368890185936955,33458
5.29280424118042,3.6451303958892822,0.31130451273286985,1.1315585374832153,390,1.0763513951537518,33460
2.0043797492980957,0.933922529220581,0.5340590875817683,1.4569170475006104,27,0.5816878383999334,33461
1.9451005458831787,1.0745861530303955,0.4475421050573628,-0.23300117254257202,28,0.7195958729678679,33462
1.9107856750488281,0.6712378859519958,0.6487110539308167,0.05683285742998123,18,0.448308164465464,33463
1.6405670642852783,0.5506277680397034,0.664367412934998,0.8146421313285828,11,0.43289682621464537,33464
3.1913561820983887,1.170346975326538,0.6332759778142318,1.502380609512329,60,0.46403671195498336,33465
1.60220468044281,0.7914100885391235,0.506049321788027,1.5293924808502197,14,0.6217629006029353,33466
1.7937990427017212,1.1336463689804077,0.3680193031695612,-0.999269962310791,26,0.8975563402581428,33467
1.4757142066955566,1.1435521841049194,0.22508560335298244,0.9318065643310547,24,1.5133774030266542,33468
0.7745251655578613,0.49991604685783386,0.3545515767744446,-0.002821206348016858,6,0.9350674170112234,33469
2.651496410369873,1.8313543796539307,0.30931289497824965,-0.25417935848236084,61,1.0837691631702393,33470
1.4851150512695312,1.1981064081192017,0.1932568408790848,-0.42043930292129517,27,1.770778832070321,33471
2.47117018699646,1.151958703994751,0.5338408054384636,0.6439605951309204,38,0.5819860891795664,33473
2.5194015502929688,1.344590187072754,0.46630572370791856,0.17796282470226288,50,0.6858237862965131,33474
2.9146273136138916,2.646127462387085,0.09212150382749607,-1.5480902194976807,159,3.751469128133386,33476
1.5132694244384766,0.7633066177368164,0.4955910656689215,0.0037790038622915745,16,0.6377347566400721,33477
3.632676839828491,3.420036554336548,0.05853542576663184,-0.20660626888275146,575,5.9139809888634405,33478
1.1879355907440186,0.7133604884147644,0.39949565113376384,-0.1562986969947815,12,0.8192286701116307,33479
3.868309497833252,2.4876952171325684,0.35690377966757936,0.41907814145088196,152,0.9283224548255166,33480
2.008687973022461,0.810684323310852,0.5964110234149408,-0.47067227959632874,21,0.5040644046463214,33481
2.107586622238159,1.083575963973999,0.48586883569070505,-1.3343974351882935,25,0.653125887120412,33482
2.3700311183929443,0.9522423148155212,0.5982152692319029,0.48241180181503296,28,0.5020163233927557,33483
1.5815421342849731,1.0229591131210327,0.3531888332627192,1.0305697917938232,22,0.9390141435617211,33484
2.1966729164123535,1.3289601802825928,0.3950122613369883,0.37429893016815186,35,0.8296689662311754,33485
1.086375117301941,0.8012812733650208,0.2624267063893758,-0.006011005956679583,12,1.2897545783034787,33486
1.8782122135162354,1.2446174621582031,0.33733927763778515,0.4167986214160919,32,0.9871442203337362,33487
2.815762519836426,1.5823304653167725,0.43804548353435224,1.4969356060028076,79,0.737689419158868,33488
1.361029863357544,0.6452656388282776,0.5258989856133923,-0.3286978304386139,12,0.5929815624694894,33489
3.632620096206665,2.4500105381011963,0.32555277644926306,-0.4720410406589508,139,1.025833932919308,33490
4.3517327308654785,2.566727638244629,0.41018261070133444,0.5606711506843567,126,0.795202237517284,33493
0.7510995864868164,0.4524852931499481,0.39756950837052507,-1.2515387535095215,5,0.8236870386674989,33495
2.315962314605713,0.7303995490074158,0.6846237331233239,-1.2990460395812988,21,0.41368804474603865,33496
1.798413872718811,1.2005807161331177,0.3324224560622965,-0.9795401692390442,29,1.002964519583801,33498
2.5272939205169678,1.650003433227539,0.3471264185647135,1.5025664567947388,43,0.9569289392974146,33499
2.025033712387085,1.6540977954864502,0.1831751810508775,0.05817019194364548,47,1.8706795931702684,33500
1.0618431568145752,0.7228277325630188,0.31927071533668805,-1.5530662536621094,11,1.0475728421868318,33501
1.8799344301223755,0.6949596405029297,0.6303277234740092,-1.2487510442733765,17,0.46710566219011523,33502
1.1010339260101318,0.8852116465568542,0.19601782865616402,-0.1949288249015808,13,1.7451900959355826,33503
1.8170181512832642,1.2348588705062866,0.3203926611111887,-0.600374162197113,33,1.043630335350916,33504
1.0649089813232422,0.8135889768600464,0.2360013943641538,-1.001067042350769,12,1.4408423408535185,33505
2.1220028400421143,0.7563339471817017,0.6435754312342528,0.007048891391605139,23,0.45347998728339983,33506
1.7500578165054321,0.544632077217102,0.6887919518541166,0.2485925406217575,12,0.40982929112196653,33507
2.3453896045684814,1.1270042657852173,0.519481000687487,0.1517820656299591,35,0.602078402725747,33509
1.987937569618225,0.8015470504760742,0.5967946565696186,0.0072726053185760975,21,0.5036281029046267,33510
2.076657772064209,1.2200884819030762,0.4124749401099914,-1.4191186428070068,27,0.7901996419442269,33511
1.5391536951065063,0.583953320980072,0.6206010336481285,-1.0146007537841797,12,0.477385915875656,33512
0.7573528289794922,0.44905999302864075,0.40706632913257323,-1.2418349981307983,5,0.8020868963181725,33513
1.20622718334198,0.9772164821624756,0.1898570222443553,-1.0700933933258057,16,1.8032971569489062,33514
4.069642543792725,3.767672300338745,0.07420067983969836,-1.1424444913864136,962,4.662175688298366,33516
1.091874122619629,0.9815571308135986,0.1010345327548905,-1.2402548789978027,15,3.418544944302518,33517
1.122126817703247,0.974127471446991,0.13189181821639284,0.7801674604415894,15,2.6124029945830793,33518
0.9107087850570679,0.5346879363059998,0.4128881316627526,0.8075869679450989,7,0.7893034132001846,33519
3.2475168704986572,1.3572096824645996,0.5820777114989399,-0.042176254093647,76,0.5206939773462235,33520
1.7695751190185547,1.6409804821014404,0.07266978131362722,-0.02078387700021267,36,4.760749920457609,33521
2.0859477519989014,0.5922964215278625,0.7160540473939088,-0.17673449218273163,16,0.38529606364445323,33522
1.0695163011550903,0.49949178099632263,0.5329741300278774,-1.547191858291626,8,0.5831723365670144,33523
1.0806466341018677,0.4987388849258423,0.5384810638490098,-0.03698007017374039,8,0.5756903450327474,33524
1.0089600086212158,0.47916460037231445,0.5250905920175052,0.13209719955921173,7,0.5941168053682914,33525
2.0192461013793945,1.616936206817627,0.1992376730537898,-0.3575201630592346,49,1.7162325996497603,33526
2.8190855979919434,2.6394786834716797,0.06371105391343879,-0.2566719651222229,160,5.432403561503831,33527
2.7764203548431396,1.2832332849502563,0.5378101580649319,-1.449216604232788,46,0.5765948757706477,33528
2.9928338527679443,1.813931941986084,0.39390823840472944,0.017792433500289917,83,0.8322739502955856,33529
2.177499532699585,1.957430362701416,0.10106508253773772,0.17573830485343933,61,3.4175044961202836,33530
2.2677152156829834,1.857631802558899,0.1808354992232024,-0.7080535888671875,70,1.895436726896766,33531
2.3737001419067383,1.5267119407653809,0.3568219027281986,0.506872296333313,49,0.9285558186075414,33532
1.149147629737854,0.8630312085151672,0.24898143094804648,0.7532669305801392,14,1.3627105680133202,33533
2.4115476608276367,1.2539870738983154,0.4800073437205258,0.5901873707771301,41,0.6626724391349501,33534
3.917776346206665,2.4990313053131104,0.36213017679460846,-1.3534696102142334,163,0.9136336175419065,33535
2.768594980239868,1.5815175771713257,0.4287652804187687,-1.5028059482574463,97,0.7560788623724153,33536
1.0557132959365845,0.7319284677505493,0.306697689071716,0.26022419333457947,11,1.0936504581876858,33537
1.656677484512329,1.3709712028503418,0.1724573939906534,-0.372720867395401,34,1.9895350399655576,33538
0.7516206502914429,0.571643054485321,0.23945270228583404,0.7891793251037598,6,1.4192583700789672,33539
2.3893754482269287,1.8289434909820557,0.23455165142035328,0.23718072474002838,65,1.4500944292455402,33540
1.326673984527588,0.7053892016410828,0.4683025295832095,-0.1949029564857483,13,0.6823741254909825,33541
3.035585403442383,1.4608997106552124,0.5187420162850506,1.3212283849716187,65,0.6031383293795232,33542
2.245300054550171,1.5972791910171509,0.28861214438568483,0.23821331560611725,58,1.1667116008309828,33543
3.8351187705993652,2.2974793910980225,0.40093657366992974,0.6905245184898376,150,0.8159195848219097,33544
0.9323433637619019,0.9141222834587097,0.019543315275685647,0.7741729617118835,12,17.731355060405527,33545
1.8342444896697998,0.9511185884475708,0.4814657512648214,1.5426936149597168,26,0.6602777800390854,33546
7.791985988616943,6.828134536743164,0.12369779068928488,-0.3683333694934845,1216,2.7874278108427246,33547
5.730711936950684,4.843575477600098,0.15480388285275282,0.9255894422531128,645,2.22079193886505,33548
2.0670549869537354,1.5932601690292358,0.22921248874116373,0.6971302032470703,47,1.4851575693093424,33549
1.9639685153961182,1.019107699394226,0.48109774092346924,0.13870908319950104,29,0.6608808187598993,33550
8.664449691772461,7.840786457061768,0.09506238295697222,0.8024176955223083,1795,3.6347404002014994,33551
0.794944167137146,0.7828511595726013,0.01521239863686974,-0.19882886111736298,9,22.78055305765646,33552
1.3521535396575928,0.9747958779335022,0.27907900298042276,-1.1551891565322876,18,1.2089087357337,33553
8.613801956176758,5.753838539123535,0.33202103224609303,-1.3818414211273193,1374,1.0042759266237526,33554
1.732735514640808,1.1262974739074707,0.34998880995352055,-0.3997555673122406,27,0.9483967924224804,33555
1.2434145212173462,1.0212053060531616,0.1787088789558562,-1.3951630592346191,17,1.9184952802280573,33556
9.58735466003418,6.591858386993408,0.3124424180872112,-0.19207990169525146,1130,1.072154174357374,33557
3.1888015270233154,1.6861727237701416,0.4712205480708762,-0.6989521980285645,72,0.6773803335225068,33558
3.8340773582458496,3.4123618602752686,0.10999138999206903,1.2851883172988892,325,3.13816767417185,33559
2.503955364227295,1.6421594619750977,0.34417382776235794,0.198704332113266,63,0.9658715688513432,33560
2.4369888305664062,1.1320139169692993,0.5354866207137289,1.4009904861450195,38,0.5797424472913373,33561
2.116225481033325,1.388396978378296,0.3439276717808162,-1.4760804176330566,45,0.9666237212686901,33563
3.472001552581787,2.1461050510406494,0.38188246216514465,1.533880591392517,118,0.8615625699919798,33564
2.563504457473755,2.3134443759918213,0.0975461855558305,1.4965523481369019,100,3.541620201227838,33565
1.2721270322799683,0.7135782837867737,0.4390668025441895,-0.25914448499679565,13,0.7357092028453378,33566
2.0004076957702637,1.2932637929916382,0.3534998911841005,1.020864725112915,37,0.9381107215802865,33568
2.4457569122314453,1.2406953573226929,0.4927151790442189,-0.028164442628622055,47,0.6422314646595279,33569
0.753811240196228,0.45206770300865173,0.4002905781943873,-0.30442750453948975,5,0.8174003663725025,33570
3.4237375259399414,2.2528741359710693,0.3419839812771358,0.18524377048015594,116,0.9725991202662666,33572
2.0817341804504395,1.4047281742095947,0.325212513969654,-0.5387052297592163,43,1.0269907465742165,33573
1.7421914339065552,1.339020013809204,0.23141625670452914,-1.1592597961425781,34,1.4704927547743165,33574
1.4874706268310547,0.9655580520629883,0.3508725250460658,0.015690775588154793,20,0.9457894169316625,33575
1.411242127418518,0.8762186169624329,0.3791153198032463,-1.2886029481887817,17,0.8685487448405093,33576
7.90663480758667,7.876728534698486,0.0037824274948790038,-1.4599391222000122,935,91.62685549463299,33577
1.2453742027282715,0.7332781553268433,0.4111985347693625,0.0008944799774326384,13,0.7929787747119831,33578
4.51138162612915,2.504141092300415,0.44492811740934124,0.010542957112193108,226,0.7245057983723592,33579
3.40409517288208,1.3595422506332397,0.600615675653339,-0.37599432468414307,57,0.49930663046220375,33580
1.9133408069610596,1.6877460479736328,0.11790620790957607,-0.29428064823150635,52,2.9257287759835644,33581
1.3961008787155151,0.7291338443756104,0.4777355594486473,0.10400285571813583,15,0.6664286453592778,33583
3.420835018157959,2.531968116760254,0.25983916110527294,-0.5339561700820923,156,1.303222209168023,33584
1.5431017875671387,0.9466058611869812,0.38655643534740225,-0.03686193376779556,21,0.8499759999283012,33585
3.348243474960327,1.7108391523361206,0.4890338276978522,0.03597332537174225,114,0.6480558669095499,33587
8.428778648376465,6.383145809173584,0.24269623447721056,1.243201494216919,1376,1.399521992817704,33588
1.5156787633895874,1.1882562637329102,0.2160236770253653,1.3026747703552246,26,1.579057078208026,33589
1.30734384059906,0.935648500919342,0.2843133750562493,-1.0633376836776733,17,1.1853996563365419,33590
2.025108814239502,1.2084109783172607,0.4032859025547916,-0.12047082930803299,32,0.810571667411708,33591
0.8365163803100586,0.6813303232192993,0.1855146662319258,-0.7905617356300354,8,1.846541728076799,33592
1.8692545890808105,1.239070177078247,0.33713139755481414,-1.15590238571167,32,0.9878041561297405,33593
1.1466904878616333,0.8389203548431396,0.2683986099792528,0.7880451679229736,13,1.2596386284333319,33594
4.133944988250732,3.4321751594543457,0.16975790214696074,1.4823507070541382,330,2.021811369121808,33595
1.9323008060455322,0.8245645761489868,0.5732731810858869,0.48777151107788086,21,0.5312410902447321,33596
4.525201320648193,2.7186949253082275,0.3992101715114855,-1.3317683935165405,221,0.8198869220155216,33597
1.8347318172454834,0.9992358088493347,0.4553777290735025,1.031512975692749,26,0.7051859170691646,33598
7.486674785614014,5.701777935028076,0.23840982835473212,1.2884845733642578,1227,1.425715800432751,33599
0.744900107383728,0.4538775682449341,0.3906866655731015,1.2595585584640503,5,0.839954141770989,33600
11.018564224243164,5.451783180236816,0.5052183688105439,-0.6837974786758423,1756,0.6230106669001946,33602
2.360830545425415,1.0251312255859375,0.5657751770569319,-0.772146463394165,34,0.5404345071669955,33603
5.876129150390625,2.6416265964508057,0.5504478324348607,-1.0179564952850342,182,0.5598713741450932,33604
3.7653884887695312,3.29160213470459,0.12582668573987366,-0.7748495936393738,549,2.7397747633551943,33605
3.7680699825286865,3.0014359951019287,0.20345534742756632,-0.08556860685348511,188,1.6796687865794844,33606
3.347273588180542,0.8329501748085022,0.7511556337224099,-0.6537948846817017,27,0.35524083702434694,33607
4.2494401931762695,2.0631935596466064,0.5144787393502626,0.4067956209182739,130,0.6093047110489614,33608
2.322061538696289,1.3380929231643677,0.4237478633250892,1.0570131540298462,40,0.7663295770145626,33609
2.9288229942321777,2.3460631370544434,0.1989740787768266,1.3826144933700562,107,1.7185684814645485,33610
0.8398858308792114,0.663030743598938,0.21057039037691294,-0.7358271479606628,8,1.6212594270930478,33611
5.907029628753662,5.156316757202148,0.12708804910970262,1.5147348642349243,512,2.7122896912242997,33612
1.8705368041992188,1.1666795015335083,0.37628626236361784,-1.4910331964492798,30,0.8757912279969186,33613
1.76799738407135,0.8806124329566956,0.5019153077428099,-1.0521320104599,18,0.6280063905682847,33614
4.7011542320251465,3.270677089691162,0.30428211280312933,-0.13772012293338776,556,1.1029229670179947,33615
6.876558303833008,4.001102924346924,0.4181532755831212,-0.04110024496912956,633,0.7780270174846415,33616
1.3807755708694458,0.8124807476997375,0.41157653362295854,-1.2791457176208496,15,0.7921540850983948,33618
1.8816883563995361,0.755334198474884,0.5985869839147238,0.382341206073761,19,0.5015955894395726,33619
1.4164597988128662,0.8489208221435547,0.40067425644198684,-0.3205892741680145,15,0.8165203434677143,33620
10.045385360717773,7.492541313171387,0.2541310219445855,-1.4323633909225464,1418,1.3338776467146582,33621
1.0155714750289917,0.6306715607643127,0.3789983509074939,-1.496665358543396,9,0.8688461702017606,33622
4.102716445922852,3.9437007904052734,0.03875862678143471,1.5085382461547852,295,8.93736452815639,33623
2.524874448776245,1.738294243812561,0.31153240326263487,0.21899612247943878,74,1.0755084446985892,33624
1.9066162109375,1.5282924175262451,0.19842682089922525,1.4407835006713867,44,1.723437634419023,33625
0.8975497484207153,0.7800856828689575,0.1308719274429544,-1.0969586372375488,9,2.633000338562884,33626
7.345454692840576,5.493070125579834,0.2521810622651057,-1.1018401384353638,1520,1.3446602565941101,33627
4.454326152801514,3.4766221046447754,0.21949538821754644,-1.4968546628952026,261,1.5532647719349135,33629
5.935555458068848,4.304198265075684,0.2748449078637589,0.5646957159042358,825,1.2285612123679075,33630
5.050232410430908,2.0985958576202393,0.58445558796745,0.018482543528079987,153,0.5178898199873521,33631
3.0189099311828613,2.231576919555664,0.26080043114062246,-1.4918370246887207,113,1.2981885768674168,33632
4.281492233276367,1.6615477800369263,0.6119232058572616,0.019105875864624977,108,0.48676748352332855,33633
9.183649063110352,6.297636985778809,0.3142554835772544,-0.7848009467124939,1317,1.065527071288869,33634
2.319352865219116,2.112915277481079,0.08900654610765069,0.33159008622169495,74,3.8834946357681384,33635
4.863189220428467,2.9245505332946777,0.3986352574952835,0.16721709072589874,199,0.8212152164866058,33636
1.3744274377822876,0.891812264919281,0.351139070420285,-0.4300900399684906,17,0.945005434347103,33637
2.1450958251953125,0.9848133325576782,0.5409000749567865,1.5238937139511108,30,0.572444838744955,33638
2.1117701530456543,1.1590352058410645,0.45115466085668876,0.13840541243553162,33,0.7128957118487851,33639
3.6783018112182617,3.479548215866089,0.05403406396560628,-0.6165710687637329,214,6.407736290549588,33640
1.4546864032745361,1.2051784992218018,0.17152006335598224,-0.05709252879023552,25,2.00062821025337,33641
2.273589611053467,1.40671706199646,0.3812792532313436,-0.13727931678295135,43,0.8630773502514592,33642
1.7691832780838013,0.6619081497192383,0.6258679595727642,-0.18552987277507782,13,0.4717892063867328,33643
1.052209496498108,0.4999997019767761,0.5248097421275506,-0.00047743291361257434,8,0.5945119138751909,33644
2.0791521072387695,0.7439844012260437,0.6421693253534506,1.5015560388565063,20,0.45490650123889487,33645
1.4226560592651367,1.2689809799194336,0.10801983961259265,1.0427989959716797,24,3.1959073276028067,33646
3.9418962001800537,1.8089061975479126,0.541107602613867,0.03812164440751076,114,0.5721675548659703,33647
1.2890220880508423,0.48581036925315857,0.6231171104385319,-0.09149648994207382,9,0.4747033226988678,33648
1.0590169429779053,0.7577822208404541,0.28444750023582577,-1.2962528467178345,11,1.1848082964670406,33649
3.386819839477539,2.672741413116455,0.21084039311380665,0.9071602821350098,137,1.619119364514071,33650
3.234947919845581,1.9928150177001953,0.38397307558653937,1.1387274265289307,95,0.8563472637097649,33651
1.7032759189605713,0.9885188341140747,0.41963669942723025,-0.8856041431427002,22,0.7748973087368529,33652
4.783337593078613,2.9971461296081543,0.37341948560248805,1.228455901145935,223,0.8832357660756075,33653
1.4811127185821533,0.7018116116523743,0.52615921607627,0.0462966226041317,15,0.5926167553539715,33655
1.2230106592178345,0.7030904293060303,0.4251150437595651,-0.7909740805625916,12,0.7635142771020738,33656
6.494777679443359,4.431417465209961,0.3176952801270082,-0.35812613368034363,718,1.0531540750390893,33657
2.655491352081299,0.7891535758972168,0.7028220124766362,0.0932316780090332,28,0.3970572525670871,33658
2.259176015853882,1.6708165407180786,0.26043100272265685,0.1555757373571396,60,1.300118778701866,33659
6.767110824584961,6.06098747253418,0.10434635553557514,0.026608478277921677,1023,3.3092872823580364,33660
2.875485420227051,2.397228240966797,0.16632224107138416,0.25545641779899597,108,2.0643895872934395,33661
2.2677552700042725,0.8681826591491699,0.6171621027045241,-1.5337899923324585,23,0.48107944714289824,33662
5.044615268707275,4.008384704589844,0.20541319980244488,1.4491794109344482,449,1.6631987982783394,33663
1.4439589977264404,0.9371373653411865,0.35099447642437265,0.30259594321250916,19,0.9454305840932462,33664
4.281227111816406,4.061464786529541,0.05133162047869644,-0.1166153997182846,353,6.74572462764703,33665
2.00301194190979,1.2371608018875122,0.3823497623743921,1.5359320640563965,37,0.8603921751464776,33666
3.4094557762145996,2.516721248626709,0.26184077054639576,0.17662298679351807,149,1.2927815182256326,33667
4.505869388580322,3.4545934200286865,0.23331257031461905,0.2845013439655304,339,1.4580914248426142,33668
1.5932812690734863,1.1079376935958862,0.30461889240675855,0.4701687693595886,24,1.1016216822910625,33669
2.7848289012908936,2.679372787475586,0.03786807647910573,-1.5340322256088257,153,9.147754465786711,33670
5.186997890472412,3.63970947265625,0.2983013393273698,-0.499565064907074,434,1.1265044669100777,33671
0.7868130803108215,0.499884694814682,0.3646716007603632,-1.561365008354187,6,0.9066352434004818,33672
3.628098726272583,1.5547736883163452,0.5714632358106526,1.3623589277267456,68,0.5334421164849927,33673
2.443113088607788,0.9815585017204285,0.5982345204168297,-0.02482951246201992,35,0.501994523321972,33674
2.636251449584961,1.3642323017120361,0.4825105541708419,0.6764780879020691,41,0.6585701910422125,33675
2.239879608154297,1.4492989778518677,0.3529567515255352,-0.3186195194721222,41,0.9396891769984005,33676
1.51569664478302,0.8832668662071228,0.417253532065734,-1.2214094400405884,18,0.77993531884013,33678
1.5516080856323242,0.7290711998939514,0.5301189735700338,0.11981645971536636,15,0.587103767454062,33679
2.0885848999023438,1.6363633871078491,0.21652053158846418,0.19798490405082703,52,1.5753159441167932,33680
